0.711539 1.0956 0.158936 0.0297971
0.658235 0.251093 3.05875 0.0367997
1.06366 1.02661 1.0701 0.0506305
1.38809 1.22889 5.93885 0.143086
1.14172 0.682559 0.217957 0.0160692
0.465407 0.817885 -0.261822 0.00850607
-0.0458304 0.859273 -0.170509 0.00498665
-0.373129 0.699268 -0.109938 0.00555434
0.273075 0.532837 0.323014 0.00720961
-0.394388 1.39446 0.730458 0.046232
-0.398593 1.21863 0.0913705 0.0267851
0.191975 1.36866 0.528337 0.0367023
0.0327144 1.27788 0.10882 0.0332643
-0.61131 0.525659 -0.270703 0.00329863
-1.34322 0.667886 1.23641 0.0208289
-1.41016 0.522848 1.23733 0.0174065
-1.27225 0.500268 0.506124 0.00885284
-0.987571 0.442771 0.0630927 0.00612549
-0.336365 0.819968 -0.210197 0.00410538
0.482895 1.22731 0.337703 0.0485644
-0.236866 0.803571 -0.155484 0.00364288
-0.503904 0.989975 -0.205511 0.0139274
-0.436673 1.44837 1.22307 0.0687591
-0.750723 1.02113 0.0741192 0.0252948
-0.24779 1.7018 2.96757 0.130902
-0.785211 1.66717 4.65713 0.130065
-0.206148 1.05465 -0.22547 0.007394
-0.491167 1.19448 0.121716 0.0268287
-0.0491259 0.649054 0.200262 0.00401656
-0.320711 0.43797 0.459173 0.00916429
0.0452921 0.657678 0.176301 0.00838799
0.299416 1.33833 0.452888 0.0269471
-0.431948 1.55845 1.90606 0.0913863
0.406257 1.76896 3.74269 0.128227
0.406814 1.88642 5.92594 0.305768
1.15475 1.02455 1.68452 0.0894469
1.48184 1.62839 14.2034 0.397053
1.38245 1.4812 8.90328 0.19505
0.93206 1.7555 7.23422 0.272104
0.448462 1.53534 1.96426 0.154664
0.984883 1.73095 7.16362 0.169686
0.870261 2.2308 18.1573 0.702971
1.02302 1.5882 5.367 0.125841
0.178457 0.710488 0.0107267 0.00522668
-0.275151 0.379794 0.798738 0.0122646
0.0843576 -0.305919 2.36686 0.0255498
0.645832 -0.53196 -0.324414 0.00289418
0.838609 -1.41337 2.30482 0.0990665
1.33534 -0.955555 2.79875 0.0539968
1.54829 -0.458871 2.22481 0.0224291
1.5457 0.321175 2.7105 0.035699
1.37176 0.425348 1.04679 0.0127647
1.78183 -0.281934 5.93342 0.0378118
1.13439 0.226619 3.41926 0.0927043
1.01599 -0.276641 1.95681 0.0233257
0.216041 0.309971 1.46141 0.0234891
-0.00754595 0.577363 0.441843 0.00921444
-0.055289 0.679397 0.123316 0.00773122
0.31513 1.42935 0.920403 0.0413487
0.48334 1.75044 4.23898 0.140352
-0.0171158 1.20487 -0.0832848 0.0211759
0.115533 0.957904 -0.245025 0.00535443
-0.576152 0.407656 0.113606 0.00934256
-0.576152 0.407656 0.106994 0.0120365
0.0407326 1.22033 0.0127362 0.0188799
-0.0906974 1.366 0.463239 0.046863
0.404807 1.01219 -0.225234 0.0158597
1.16307 1.59184 7.05924 0.321443
1.3425 1.76352 13.485 0.45617
1.58599 1.36729 12.1123 0.337295
2.03525 0.517082 10.8018 0.0668483
1.49088 1.37996 9.6337 0.126068
1.43534 1.69647 14.3592 0.426912
0.823891 2.36116 21.3779 1.13225
1.65065 2.15484 33.6138 1.06465
0.900879 2.49298 29.059 0.880517
1.4459 2.07102 25.8417 0.777467
0.567054 2.56298 25.4028 0.647884
0.0400776 2.23926 12.3575 0.373617
0.534891 1.94951 7.42948 0.444304
0.367206 1.28396 0.313934 0.0291323
1.02059 1.59842 5.42457 0.104724
1.85496 1.32128 18.734 0.450942
2.23242 0.549184 17.5679 0.0942633
2.00499 -0.147801 17.8251 0.388879
2.34236 -0.716956 24.9648 0.154597
1.86784 -0.381185 6.56195 0.0376768
2.72584 -0.375363 41.5804 0.13002
2.25867 0.176462 21.7686 0.175715
1.41487 0.484105 1.21167 0.0120002
0.550775 -0.386952 0.229096 0.0148243
1.04043 0.358239 0.657504 0.00842288
0.494748 0.161548 9.04112 0.0983043
0.493654 -0.605597 -0.169531 0.00379212
0.355316 -1.44434 1.07988 0.0607156
-0.136761 -1.13727 -0.156921 0.0099199
0.0214721 -1.46155 0.970191 0.0702522
-0.212428 -0.653881 0.100524 0.00870322
-0.433961 -0.980974 -0.220561 0.0134758
-0.673427 -1.40304 1.53251 0.0792449
-0.310263 -0.715176 -0.0836452 0.00592784
-0.886916 -0.706653 -0.350064 0.0073783
-0.421446 -1.32454 0.517384 0.0575795
0.0299939 -1.69173 2.6356 0.0919844
-0.707139 -1.66997 4.26448 0.166936
-0.249781 -1.71432 2.97051 0.0800508
-0.593868 -0.915266 -0.25138 0.0110859
-0.706402 -0.497228 -0.285431 0.0060323
-0.217032 -0.981579 -0.241874 0.00664052
0.0427152 -1.02452 -0.25151 0.00746322
0.188955 -1.32159 0.266857 0.0326675
-0.395487 -0.785401 -0.221315 0.00625131
0.276835 -1.22414 0.053275 0.0254
0.536944 -0.814136 -0.298766 0.00689265
0.836834 -1.28252 1.48823 0.0746979
0.441208 -1.2042 0.106292 0.0289343
-0.0438102 -1.15803 -0.144155 0.0146959
0.615097 -1.05034 -0.0462011 0.00910449
1.15273 -0.368971 0.669577 0.0105111
1.27411 0.280518 2.00828 0.0396824
0.382439 0.935334 -0.254266 0.00872618
-0.00421065 1.02045 -0.244641 0.00515735
-0.259294 0.957135 -0.252387 0.00702816
-1.12959 1.68816 8.50429 0.258263
-0.456965 1.3685 0.715005 0.0665045
-0.195032 1.77968 3.96311 0.224312
-0.975025 1.1401 1.23456 0.0518706
-1.73004 0.50764 4.47655 0.041244
-0.92744 0.386951 0.421148 0.0175534
-0.952236 -0.492891 -0.177733 0.00692295
-0.589357 -0.625926 -0.304244 0.00364082
-1.12898 0.220403 3.72032 0.0757231
-1.37245 -0.479639 0.9853 0.0094809
-1.32793 -0.668037 1.05435 0.020813
-0.666462 -0.152081 9.44033 0.212749
-0.126263 -0.217711 3.71304 0.0484515
-0.382645 0.362511 0.474027 0.0084541
-0.732341 1.06225 0.110196 0.025635
-1.22573 0.37086 0.755948 0.0126584
-0.517013 0.777886 -0.277079 0.00476808
-0.194356 0.718101 -0.0206419 0.00696667
0.389546 1.57595 1.93698 0.083912
-0.323137 1.05221 -0.229774 0.00909042
-0.0260475 0.630776 0.248653 0.00626612
0.788018 0.875006 -0.143964 0.0130877
0.480713 0.419526 0.115687 0.00946207
0.07046 -0.453656 0.961063 0.0112627
-0.64846 -0.940532 -0.19024 0.0230012
-1.32366 -0.88312 2.14575 0.0427241
-0.654103 -0.273969 2.27571 0.0249683
-0.946345 0.599062 -0.363933 0.00366587
-1.11878 0.516796 0.0200186 0.00445084
-1.18406 0.909528 1.17755 0.0442362
-0.924244 0.923909 0.213435 0.0135731
-0.19329 1.25627 0.118081 0.0202448
0.589445 1.79347 5.22738 0.230615
0.205966 1.56372 1.66603 0.0982982
-0.205157 0.738632 -0.04711 0.00489152
-0.364194 1.52161 1.63087 0.132794
-0.255857 0.749651 -0.0912315 0.00509951
-0.693705 0.67755 -0.39488 0.00399453
-0.907744 0.419759 0.147604 0.0102808
-1.58336 0.408637 2.57323 0.0128705
-0.771604 0.36187 0.710962 0.0171139
-0.173466 0.752628 -0.0653425 0.00771344
0.296375 0.252767 1.50751 0.0160014
1.1782 0.725256 0.465733 0.016827
0.569076 1.26644 0.621086 0.0413699
0.918255 1.76577 6.54301 0.204678
0.940645 1.48291 3.65113 0.134224
1.56346 0.739135 3.78581 0.0562786
1.12405 0.423852 0.311967 0.00608139
1.28556 0.296791 1.82179 0.0298516
0.926015 0.959608 0.272553 0.0296294
1.25378 0.931917 1.8871 0.0501135
1.64277 0.746031 4.96021 0.0489113
2.13341 0.469223 13.0022 0.0569179
1.79163 1.07369 12.3684 0.155468
1.49661 1.58593 13.4398 0.504867
0.882684 1.42678 2.70479 0.103827
1.74096 2.11316 36.9462 1.18416
2.02442 1.40945 28.6701 0.520961
1.35617 1.73496 12.8878 0.452107
1.25167 1.67413 9.31793 0.390484
0.834479 1.77198 6.75498 0.137005
0.488439 1.68285 3.10987 0.110181
0.580103 1.05306 -0.0686437 0.0201059
0.487198 1.28029 0.385268 0.0336444
0.073551 1.71565 2.85644 0.135405
0.30269 1.28488 0.317594 0.0618393
0.337569 0.571597 0.118536 0.00761716
0.404737 0.221216 3.65681 0.0765021
-0.196672 -0.137179 6.99009 0.186016
-0.972813 -0.501722 -0.174956 0.00280242
-0.716006 -1.23376 0.733996 0.0396034
-1.58231 -0.495823 2.60076 0.026987
-1.23207 0.110675 19.6239 0.389473
-0.64395 0.996533 -0.0597569 0.0231924
-1.01046 1.55144 4.88506 0.132003
-1.05828 1.11816 1.6849 0.0653018
-1.03896 0.47871 -0.0370059 0.00459772
-0.844289 -0.357421 0.727502 0.0235467
-0.259281 0.317794 1.13162 0.011175
0.447928 -0.330423 0.682672 0.0140049
0.669015 -0.409199 0.148807 0.0106333
0.992849 -1.18738 1.63151 0.066758
0.34029 -0.580847 0.103616 0.00577595
-0.0378603 -0.486401 0.791434 0.0105626
-0.761318 -0.81914 -0.301239 0.010669
-0.761318 -0.81914 -0.287058 0.00960105
-1.00997 -1.53924 4.56433 0.106293
-0.521602 -1.24118 0.289074 0.029771
-0.152818 -0.459662 0.811894 0.0172524
-0.238355 -0.974391 -0.262818 0.00565628
0.364254 -1.04712 -0.218563 0.0110304
0.679467 -1.01441 -0.00361795 0.02855
0.0570556 -0.379838 1.54405 0.0213778
0.35102 -0.538569 0.153469 0.00613814
-0.411978 -0.847184 -0.25027 0.00467991
-1.15842 -0.25058 2.63053 0.041579
-1.58557 0.613262 3.16924 0.0414521
-0.698982 0.8959 -0.2318 0.00700539
0.137035 1.36522 0.420384 0.0172957
0.3479 1.27875 0.252635 0.0432343
0.968374 1.17622 1.4879 0.0768485
0.204588 0.791366 -0.129393 0.00509063
-0.543817 0.702479 -0.282086 0.00362599
-0.543183 0.933165 -0.232032 0.00749966
-0.12702 0.980123 -0.252738 0.00628185
0.585816 1.06571 -0.0348748 0.0249472
0.13107 1.30461 0.236498 0.0311851
-0.34894 0.645972 -0.0297571 0.00484255
0.0105173 -0.135474 13.6867 0.261117
0.0780472 -0.189864 5.78793 0.0933357
0.653587 -0.272586 2.36964 0.0416786
0.248408 -0.227291 1.98031 0.0271879
0.0231319 0.504143 0.709749 0.00835031
-0.81244 -0.319318 1.25827 0.0218101
-0.134931 -0.7969 -0.118967 0.00530511
-0.647256 -0.961116 -0.139635 0.019575
-0.899844 -1.32889 1.97715 0.0840586
-1.4946 -1.15043 6.63709 0.171213
-1.46418 -1.55461 11.5861 0.354489
-0.961686 -1.07422 0.880088 0.0466917
-0.888245 -0.350815 0.753548 0.0207488
-1.21885 -0.259942 2.39241 0.0592812
-1.34616 -0.426825 0.903815 0.013237
-0.687752 -1.05317 0.0699358 0.0268394
-1.05274 -0.720179 -0.020096 0.0126106
-1.1318 -0.995954 1.307 0.0626556
-0.315993 -0.214094 2.83387 0.0527252
0.0633738 0.204945 5.37667 0.0689572
-0.0480347 0.860437 -0.171657 0.00488364
0.731715 0.352531 0.798452 0.0201881
0.652996 0.541074 -0.333926 0.00413766
0.874388 0.595702 -0.415057 0.00442977
0.692687 1.12018 0.226103 0.0340065
0.541784 1.2139 0.267157 0.0387456
0.933985 0.462252 -0.059481 0.00642563
0.24105 1.08935 -0.179073 0.0175616
0.458981 1.17183 0.075056 0.0236241
0.939555 1.43032 2.99756 0.0896631
1.52031 0.64175 2.58913 0.0319781
0.651408 1.03831 -0.0305157 0.0122346
0.392838 0.275962 1.35918 0.0443349
0.707131 0.787774 -0.333367 0.00599053
0.649861 1.21906 0.456966 0.0315464
0.042216 1.24074 0.0361703 0.0294216
0.0657709 1.22652 -0.0309692 0.0199022
-0.492003 0.441597 0.040063 0.00629706
0.316647 0.291384 1.08323 0.0259561
1.15447 0.558237 0.0738653 0.00770391
1.21068 0.624022 0.337379 0.0113124
1.11463 0.401686 0.387416 0.00791625
1.34599 1.23498 5.38441 0.0897758
0.838965 1.66216 4.86616 0.319914
1.51077 1.42143 10.9878 0.198106
1.84336 0.983697 12.4349 0.202243
1.44186 1.44989 9.50858 0.279496
1.48372 2.01747 23.328 0.711929
1.12781 1.89929 12.4044 0.357953
0.396593 2.25508 14.177 0.762567
0.625299 2.20751 15.3604 0.650935
0.273517 2.72929 32.9317 1.43183
0.737192 2.15478 13.906 0.79807
0.454319 2.20882 13.1324 0.583818
0.257812 1.7531 3.76012 0.159355
0.660864 1.82019 6.25473 0.201381
0.443514 2.27499 14.7912 0.601319
1.26634 1.38268 5.98346 0.246088
1.427 0.580255 1.52498 0.0149623
1.909 0.317145 7.67234 0.0470594
1.15228 -0.145928 10.4003 0.325504
1.78653 -0.392614 5.13421 0.0209927
1.2574 0.361911 0.944558 0.0178002
0.799128 0.328657 1.18869 0.0237012
1.47955 0.800623 3.1479 0.0453785
2.00881 0.898091 16.0662 0.186984
1.49684 1.51596 11.9357 0.411446
0.914622 1.9968 11.6883 0.4963
0.777407 1.39315 1.8203 0.111432
0.0555025 1.15359 -0.151683 0.00877182
0.812133 0.330769 1.1071 0.0306946
1.09968 0.741627 0.170666 0.0118174
0.523582 0.659965 -0.245941 0.00480935
0.807653 1.52973 3.34567 0.110544
0.923758 0.72414 -0.285961 0.0125828
0.184306 0.225542 2.51064 0.0335941
0.690475 0.175981 7.13349 0.109717
0.430617 0.841946 -0.255366 0.00525541
0.34035 0.48441 0.280405 0.00755467
0.454296 0.511419 -0.0120523 0.00638161
1.20776 1.19866 3.46077 0.0657431
0.71932 1.30196 1.02597 0.0525805
-0.0965137 1.26416 0.105678 0.0410176
-0.415729 0.537133 0.0322016 0.00861194
-0.733024 0.799301 -0.306222 0.00999128
-0.780361 0.800848 -0.300245 0.00678216
-0.314711 1.06893 -0.187117 0.0154672
0.389877 0.45706 0.222544 0.0046814
0.065007 0.313029 2.22065 0.0531565
0.894072 -0.381059 0.457884 0.0159674
1.54358 0.472578 2.15142 0.01993
1.16693 -0.295391 1.58018 0.033088
0.60133 0.221718 4.21536 0.066469
0.412215 -0.2902 1.12462 0.0265388
0.920725 -1.10765 0.89181 0.0642433
0.221548 -0.902319 -0.233805 0.00631766
-0.55663 -1.55949 2.38119 0.0812676
-0.85553 -0.765346 -0.28883 0.0123924
-0.84132 -0.56534 -0.414976 0.00436913
-0.233647 -1.19322 -0.0591211 0.0179732
-0.24755 -1.61121 2.09135 0.098447
-0.315274 -1.24763 0.118811 0.0237506
0.181921 -1.008 -0.232247 0.00847768
0.361799 -1.075 -0.180058 0.0104132
0.743467 -0.467907 -0.198195 0.00516939
0.822571 -0.871088 -0.122827 0.0183893
0.0570332 -0.542963 0.514401 0.00900038
-0.321782 -1.0978 -0.179584 0.0180537
-1.05235 -0.286293 1.67828 0.0318878
-1.61198 -0.418406 2.83219 0.0294826
-0.989572 -0.638208 -0.27237 0.00596972
-1.13799 -1.20321 2.67254 0.0961865
-0.980744 -1.63297 5.39216 0.182265
-1.1803 -1.03882 1.91312 0.0800717
-0.292215 -0.155921 7.9516 0.147473
-1.05461 -0.349402 0.760367 0.0184174
-0.540871 -1.19787 0.193519 0.0355924
-1.37547 -1.49272 9.26563 0.292621
-0.853879 -1.90204 9.46504 0.261631
-0.636323 -1.3343 1.01161 0.0782792
0.0952598 -0.69465 0.0753555 0.00707904
-0.660206 -0.756805 -0.350532 0.00708559
-1.1505 -0.124095 14.3778 0.363689
-0.531338 0.203388 5.28071 0.0581534
-0.0100598 -0.323819 2.24723 0.042381
0.109188 -0.300751 2.32821 0.0480826
0.414866 -0.549917 0.0191865 0.00559779
0.876272 -0.394588 0.336318 0.0161855
1.69721 -0.733686 5.84352 0.0687264
1.4983 -0.577836 2.06501 0.0355687
1.12814 -0.483279 0.0970748 0.0051025
1.5331 -1.12786 7.3464 0.0889182
1.5331 -1.12786 7.27104 0.156389
1.10369 -0.478772 0.0720683 0.00424007
0.390885 -1.05801 -0.182397 0.0153993
0.665541 -1.89302 6.87151 0.338104
0.873672 -1.67619 4.93192 0.186588
0.115076 -1.43745 0.870699 0.0585901
0.181164 -1.66338 2.61526 0.0690603
-0.615313 -0.991326 -0.145729 0.016396
-0.547731 -0.37498 0.334442 0.0142738
-0.892628 0.4816 -0.186235 0.00806401
-0.41925 0.631725 -0.0830345 0.00747781
0.106692 1.06606 -0.230319 0.00659929
-0.389477 1.35368 0.546749 0.0381259
0.212643 1.15674 -0.0906729 0.0207495
-0.0667209 0.438425 1.03522 0.015195
-0.612327 -0.421589 0.0283138 0.0091082
0.157353 -1.11754 -0.158982 0.0128744
0.644171 -1.11357 0.132495 0.0171612
-0.00651149 -0.836553 -0.152455 0.00425759
-0.248247 -1.23641 0.104007 0.0161842
0.247447 -1.26402 0.151723 0.0192587
-0.0558201 -1.88644 5.10235 0.322927
-0.122645 -1.48996 1.10852 0.0714054
0.0316573 -2.05483 8.09396 0.427842
-0.473547 -1.79436 4.91658 0.257325
0.0597669 -0.964497 -0.252708 0.00611775
-0.529716 -0.870726 -0.275056 0.00821099
-0.983065 -0.804769 0.018327 0.0143565
-1.21907 -1.0546 2.32458 0.0876681
-1.30447 -0.296694 1.80526 0.0331708
-1.70127 -1.05571 9.48138 0.181465
-1.0908 -0.454782 0.132139 0.00489549
-0.825291 -0.441797 -0.0221126 0.0117805
-0.347869 -0.284828 1.06671 0.0220845
-0.0933147 -0.942573 -0.234983 0.00546651
0.316267 -1.58653 2.0901 0.133401
0.102921 -0.732461 0.00462399 0.00517021
-0.509472 -1.3277 0.737662 0.0562318
0.18161 -0.490108 0.611559 0.00963758
-0.240527 0.191506 2.87535 0.0630797
-0.423831 0.791198 -0.231082 0.00279735
0.452843 0.173668 7.61119 0.0953011
0.626442 0.659606 -0.351318 0.00415224
0.488197 1.274 0.386552 0.0351443
0.944537 1.1542 1.14124 0.0622126
0.183483 1.99531 7.28153 0.261331
-0.0507317 1.76279 3.55412 0.23258
0.466985 1.34923 0.762535 0.0512465
1.33362 0.811165 1.80838 0.04095
1.20264 0.842695 1.16743 0.0282049
0.63463 0.471451 -0.186986 0.00478842
0.876719 0.172935 7.30064 0.158663
0.847762 0.56236 -0.402738 0.00291616
0.88579 1.40364 2.3748 0.128613
0.19846 1.07054 -0.219085 0.012404
-0.265482 1.35852 0.492769 0.0439738
-0.248972 1.01657 -0.236308 0.00549657
-0.768499 0.81045 -0.29007 0.00760611
-0.92421 1.38403 2.72664 0.120601
-0.473778 0.589757 -0.123501 0.00506669
0.291584 1.36308 0.412345 0.0592591
0.215883 1.77242 3.86965 0.222859
0.961221 2.14074 15.4014 0.408951
0.282536 1.71533 3.17815 0.144635
0.212865 1.61709 2.03622 0.109212
0.360631 0.939817 -0.253609 0.00488042
0.273062 1.57797 2.01383 0.135909
0.633451 0.916735 -0.254296 0.0147156
-7.45949e-05 0.955107 -0.245007 0.00688322
-0.771852 1.40966 1.87289 0.0689882
0.0996688 0.956208 -0.25581 0.005067
-0.0860096 1.13862 -0.168712 0.0188026
0.086615 1.0843 -0.211442 0.0119284
-0.64504 0.714358 -0.361517 0.00283244
-1.46581 1.05086 5.46126 0.113325
-1.58293 0.181339 7.76928 0.102617
-1.8502 0.343201 6.39808 0.0301404
-1.15784 1.00208 1.62716 0.0356231
-0.458035 0.908162 -0.252949 0.00913091
-0.458035 0.908162 -0.272534 0.0060943
0.307345 0.607975 0.108915 0.00501632
0.654172 1.01625 -0.0823211 0.0158503
-0.200883 0.467865 0.663616 0.0167956
0.426275 1.00958 -0.216428 0.011856
0.800164 0.573522 -0.428491 0.00343359
0.0943865 0.521644 0.601649 0.0150855
-0.516345 -0.276848 1.95921 0.0475592
-0.535503 -0.411193 0.0956576 0.00955864
0.129533 -1.2503 0.0362205 0.0312591
-0.753238 -0.604023 -0.430251 0.0023117
-1.08533 -1.24084 2.51929 0.0869016
-1.09436 -0.68699 0.0270722 0.00908717
-1.24066 -1.36144 5.02182 0.178165
-0.482848 -1.20144 0.122333 0.0234505
-1.02879 -1.96209 12.0859 0.554439
-0.889868 -2.04193 12.5243 0.546687
-1.41323 -1.55005 10.2857 0.289281
-1.83775 -0.976605 12.1894 0.20828
-1.06538 -0.738246 0.0693726 0.0196476
-1.14671 -1.51188 5.34825 0.193404
-0.297441 -0.934517 -0.237507 0.0105678
-1.09916 -1.23051 2.61841 0.117997
-0.377546 -0.709337 -0.135192 0.00341069
-0.453716 -0.489215 0.031257 0.00717134
-0.366882 -1.17909 -0.00768166 0.0159151
-0.927848 -1.21685 1.39583 0.0434306
-1.16674 -0.743838 0.454618 0.0242149
-1.15185 -0.576689 0.0989569 0.00909179
-1.15997 -1.24722 3.30052 0.125002
-1.20346 -2.02148 16.2811 0.506344
-0.441263 -1.91169 6.36188 0.199639
0.267696 -1.92051 6.11755 0.225916
0.246595 -1.57365 1.6726 0.0883785
0.110602 -0.841159 -0.160687 0.00558114
0.181349 -0.676809 0.062511 0.00594448
0.417709 -1.44222 1.07958 0.0777514
0.632597 -1.76065 5.00398 0.228296
-0.0647658 -1.91903 5.86831 0.235748
-0.409291 -1.73116 3.71695 0.133453
-0.834281 -1.04086 0.330229 0.0315644
-1.29471 -0.736338 1.17981 0.0290878
-0.80228 -0.452111 -0.0834213 0.0104768
-1.03626 -0.528152 -0.171283 0.00597244
-0.894615 -0.293667 1.64076 0.0253064
-1.08359 -0.97446 0.970648 0.0471904
-0.900326 -1.56452 4.24321 0.142024
-0.0336789 -1.12638 -0.148428 0.0194587
0.0979528 -0.845225 -0.166788 0.00541336
-0.45393 -1.19492 0.105473 0.0206098
0.297613 -0.921219 -0.243851 0.00863322
-0.0805399 -0.924817 -0.234745 0.00602231
0.682629 -0.840107 -0.281075 0.00921855
0.361647 -0.406035 0.423923 0.00760519
0.589997 0.342407 0.778402 0.0222757
0.75939 0.623744 -0.44275 0.00327483
0.722453 1.14023 0.293872 0.0320231
0.699312 1.48243 1.92152 0.0810375
0.433014 1.45611 1.0883 0.0369265
0.330536 1.59869 2.01104 0.0736206
0.0529459 1.44267 0.758375 0.055997
0.0146576 0.933075 -0.225484 0.0068913
0.0146576 0.933075 -0.234924 0.00532929
-0.764021 1.41441 2.02753 0.0776851
-0.367444 0.544629 0.121817 0.00433761
-0.761447 1.12435 0.482341 0.0489826
0.0782237 1.16033 -0.119066 0.0240128
-0.547457 0.898755 -0.269301 0.0104804
0.326885 0.940304 -0.245195 0.00956687
-0.454285 1.09025 -0.113696 0.0252911
0.229079 1.92172 5.3734 0.21286
0.754761 2.31032 18.5811 0.651643
0.918939 1.53832 3.84992 0.171398
0.318805 1.06284 -0.208231 0.00970212
0.767811 0.412554 0.189039 0.0149737
1.20557 0.895184 1.36555 0.0397149
0.473811 1.66066 3.10839 0.154032
0.141417 2.296 15.0715 0.697394
-0.614213 2.34108 18.2248 0.4342
-0.754588 1.97394 9.62845 0.319753
-1.04055 1.79354 8.59673 0.369667
-0.165351 1.27695 0.0634257 0.0234681
0.593353 0.73835 -0.326455 0.00412443
1.47319 0.41692 1.64304 0.0163096
1.39302 0.348224 1.55262 0.0223419
0.80996 0.624198 -0.446919 0.00346841
0.25184 1.09543 -0.206447 0.0112328
-0.613986 0.794374 -0.31551 0.00525701
-0.782084 0.430859 0.0305468 0.0144616
-0.342701 1.16421 -0.0386129 0.023997
-0.124918 1.91657 5.38091 0.217897
-0.0568048 1.60977 1.81365 0.0464987
0.256992 0.877324 -0.228324 0.00649698
-0.145873 1.22752 0.0073973 0.027066
-0.341751 0.478175 0.31883 0.00613342
0.237594 0.878625 -0.226201 0.00482504
0.363114 0.825691 -0.221356 0.00697191
1.2268 1.07998 2.52457 0.0932383
1.41342 1.01774 4.05742 0.122112
1.40434 0.445783 1.15793 0.00812912
0.880258 -0.373748 0.534559 0.0222873
0.0939125 0.264293 3.11687 0.0440444
-0.542421 0.27744 2.03281 0.0236673
-0.4198 1.09655 -0.0928138 0.0213838
0.407633 1.45457 1.20574 0.0514049
0.0853017 1.16174 -0.150033 0.0124118
0.802642 0.29087 1.77668 0.0322954
0.56296 -0.380038 0.325664 0.00871156
1.20815 0.269801 2.19579 0.035626
0.809326 -0.584002 -0.437464 0.0024468
1.06134 -1.18007 1.90228 0.0807354
1.16831 -1.46465 5.55374 0.177522
0.698357 -1.65895 3.76557 0.248043
0.972997 -1.2439 1.89176 0.0975369
0.731432 -1.08462 0.265854 0.0279033
0.414214 -1.26555 0.33923 0.0478026
-0.0439183 -1.76479 3.30044 0.0977058
-0.853433 -1.011 0.246057 0.0209153
-1.01704 -0.648187 -0.218456 0.00612774
